,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
54,https://www.immowelt.de/expose/2b4l65r,2b4l65r,WE24-Haus 3,apartment,Komfortable 2-Zimmer Neubauwohnung für Best Ager | barrierefrei | West-Balkon | in Ahrensfelde,Ahrensfelde(Lindenberg),Straße nicht freigegeben,16356,2023,2. Geschoss,Gewerblicher Anbieter,2,"65,83 m²",blank,339.700 €,Erdwärme,blank,blank,Wohngebäude,Bedarfsausweis,21.06.2023 bis 20.06.2023,"22,10 kWh/(m²·a)",Erdwärme,YOUR TIMES GmbH REAL ESTATE,Erstbezug,blank,sofort,brandenburg,2024-06-16 09:12:28
55,https://www.immowelt.de/expose/2a2ar5s,2a2ar5s,blank,apartment,4-Zimmer-Maisonette-Wohnung mit Terrasse und Garten,Cottbus(Saspow),Saspower Hauptstraße 33,03044,2022,Dachgeschoss,Gewerblicher Anbieter,4,116 m²,blank,390.000 €,blank,"Fußbodenheizung, Zentralheizung",B,Wohngebäude,Bedarfsausweis,03.02.2022 bis 02.02.2032,"71,20 kWh/(m²·a)",Fernwärme,Quattrohaus GmbH & Co. KG,Neubau,Maisonette,blank,brandenburg,2024-06-16 09:12:31
56,https://www.immowelt.de/expose/2a8hr53,2a8hr53,019131,apartment,Eigentumswohnung in Wassernähe,Brandenburg an der Havel(Dom),Straße nicht freigegeben,14776,1910,Erdgeschoss,Gewerblicher Anbieter,2,"54,21 m²",blank,85.000 €,blank,Etagenheizung,G,Wohngebäude,Bedarfsausweis,bis 13.07.2024,"201,00 kWh/(m²·a)",GAS,IMMOBRA GmbH,gepflegt,blank,sofort,brandenburg,2024-06-16 09:12:34
57,https://www.immowelt.de/expose/29x5k5j,29x5k5j,blank,apartment,Kleine Eigentumswohnung in Finsterwalde mit Balkon & Kellerraum,Finsterwalde,Glasmacher Str. 110,03238,1954,2. Geschoss,Gewerblicher Anbieter,2,55 m²,blank,59.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Maklerbüro Andreas Schörner & Co.,renovierungsbedürftig / sanierungsbedürftig,blank,Juni 2022,brandenburg,2024-06-16 09:12:39
58,https://www.immowelt.de/expose/278ml5n,278ml5n,499998,apartment,3-Zimmer Eigentumswohnung vor den Toren Berlins,Nauen,Straße nicht freigegeben,14641,2020,1. Geschoss,Gewerblicher Anbieter,3,"69,57 m²",blank,295.000 €,blank,Fußbodenheizung,B,Wohngebäude,Bedarfsausweis,08.06.2020 bis 07.06.2030,"50,10 kWh/(m²·a)",Holz-Hackschnitzel,Escon GmbH,blank,blank,nach Absprache,brandenburg,2024-06-16 09:12:42
59,https://www.immowelt.de/expose/2784a5b,2784a5b,5963PS,apartment,Vermietete Drei-Zimmer-Eigentumswohnung im Zentrum von Falkensee,Falkensee,Straße nicht freigegeben,14612,2014,blank,Gewerblicher Anbieter,3,"75,35 m²",blank,357.913 €,blank,Fußbodenheizung,blank,Nicht-Wohngebäude,Bedarfsausweis,bis 19.08.2023,"55,50 kWh/(m²·a)",GAS,EMA IMMOBILIEN GmbH,blank,blank,blank,brandenburg,2024-06-16 09:12:44
60,https://www.immowelt.de/expose/27dz95b,27dz95b,5962PS,apartment,Vermietete Zwei-Zimmer-Eigentumswohnung im Zentrum von Falkensee,Falkensee,Straße nicht freigegeben,14612,2014,blank,Gewerblicher Anbieter,2,"77,80 m²",blank,369.550 €,blank,Fußbodenheizung,blank,Nicht-Wohngebäude,Bedarfsausweis,bis 19.08.2023,"55,50 kWh/(m²·a)",GAS,EMA IMMOBILIEN GmbH,blank,blank,blank,brandenburg,2024-06-16 09:12:47
61,https://www.immowelt.de/expose/25ht95h,25ht95h,blank,apartment,Attraktive vermietete 2-Zimmer-Wohnung (Kapitalanlage),Neuruppin,An der Seepromenade 38,16816,2017,Erdgeschoss,Gewerblicher Anbieter,2,"66,30 m²",blank,199.500 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,PS - Prima Service GmbH,Neubau,blank,blank,brandenburg,2024-06-16 09:12:50
62,https://www.immowelt.de/expose/25hn557,25hn557,blank,apartment,Residenz am Sonnenufer - Ferienwohnungen,Neuruppin,Straße nicht freigegeben,16816,2022,1. Geschoss,Gewerblicher Anbieter,2,"44,89 m²",blank,208.000 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,PS - Prima Service GmbH,Erstbezug,blank,2024,brandenburg,2024-06-16 09:12:52
63,https://www.immowelt.de/expose/23p3x5s,23p3x5s,blank,apartment,Mikroapartments am Ruppiner See,Neuruppin,An der Seepromenade 3 A,16816,blank,blank,Gewerblicher Anbieter,1,"27,70 m²",blank,157.630 €,blank,Fußbodenheizung,blank,blank,blank,blank,blank,blank,PS - Prima Service GmbH,Erstbezug,blank,2023,brandenburg,2024-06-16 09:12:55
64,https://www.immowelt.de/expose/2vx8r4g,2vx8r4g,blank,apartment,Seniorenfreundliche Appartements,Hoppegarten(Dahlwitz-Hoppegarten),Straße nicht freigegeben,15366,2021,Erdgeschoss,Gewerblicher Anbieter,2,34 m²,blank,169.750 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Holger Grahl Immobilien,Erstbezug,Apartment,Juli 2023,brandenburg,2024-06-16 09:12:58
65,https://www.immowelt.de/expose/2vazq4g,2vazq4g,blank,apartment,Seniorenfreundliche Appartements mit Balkon,Hoppegarten(Dahlwitz-Hoppegarten),Straße nicht freigegeben,15366,2021,1. Geschoss (Dachgeschoss),Gewerblicher Anbieter,2,36 m²,blank,159.750 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Holger Grahl Immobilien,Erstbezug,Apartment,Juli 2021,brandenburg,2024-06-16 09:13:00
66,https://www.immowelt.de/expose/2e8fw5r,2e8fw5r,1718305569412,apartment,Eigentumswohnung in 16816 Neuruppin,Neuruppin,Straße nicht freigegeben,16816,blank,blank,Gewerblicher Anbieter,k.A.,67 m²,blank,170.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:03
67,https://www.immowelt.de/expose/2etnw5q,2etnw5q,1718145680221,apartment,Eigentumswohnung in 16321 Bernau,Bernau,Straße nicht freigegeben,16321,blank,blank,Gewerblicher Anbieter,k.A.,71 m²,blank,148.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:09
68,https://www.immowelt.de/expose/2ea7h5q,2ea7h5q,1023/18 (3/217),apartment,"Attraktive 1,5-Zimmer Kapitalanlage mit idealer Größe in Bernau bei Berlin",Bernau bei Berlin,Straße nicht freigegeben,16321,1996,2. Geschoss,Gewerblicher Anbieter,"1,5","49,94 m²",blank,150.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,22.03.2018 bis 21.03.2028,"75,00 kWh/(m²·a)",Fernwärme,BHV Immobilienverwaltung und Management GmbH,gepflegt,blank,blank,brandenburg,2024-06-16 09:13:12
69,https://www.immowelt.de/expose/2e4ys5n,2e4ys5n,1717698500871,apartment,Eigentumswohnung in 03238 Finsterwalde,Finsterwalde,Straße nicht freigegeben,03238,blank,blank,Gewerblicher Anbieter,k.A.,blank,blank,64.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:14
70,https://www.immowelt.de/expose/2e7gf5n,2e7gf5n,1717620318417,apartment,Eigentumswohnung in 16540 Hohen Neuendorf,Hohen Neuendorf,Straße nicht freigegeben,16540,blank,blank,Gewerblicher Anbieter,k.A.,32 m²,blank,94.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:17
71,https://www.immowelt.de/expose/2er5h5m,2er5h5m,blank,apartment,Charmante 3-Zimmer-Erdgeschosswohnung mit Terrasse in Woltersdorf/ Schleuse zur Eigennutzung - bezugsfertig -,Woltersdorf,Straße nicht freigegeben,15569,1997,Erdgeschoss,Gewerblicher Anbieter,3,70 m²,blank,265.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Friedrich Immobilien,gepflegt,Terrassenwohnung,blank,brandenburg,2024-06-16 09:13:20
72,https://www.immowelt.de/expose/2e4d35l,2e4d35l,1717083351482,apartment,Eigentumswohnung in 14476 Potsdam,Potsdam(Fahrland),Straße nicht freigegeben,14476,blank,blank,Gewerblicher Anbieter,k.A.,94 m²,blank,199.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:23
73,https://www.immowelt.de/expose/2ekpg5c,2ekpg5c,1715348560805,apartment,Eigentumswohnung in 12527 Berlin,Berlin(Kienberg),Straße nicht freigegeben,12527,blank,blank,Gewerblicher Anbieter,k.A.,105 m²,blank,650.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:25
74,https://www.immowelt.de/expose/2egsn57,2egsn57,1714144602727,apartment,Eigentumswohnung in 15537 Erkner,Erkner,Straße nicht freigegeben,15537,blank,blank,Gewerblicher Anbieter,k.A.,blank,blank,76.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:28
75,https://www.immowelt.de/expose/2e5sn57,2e5sn57,1714144602711,apartment,Eigentumswohnung in 15537 Erkner,Erkner,Straße nicht freigegeben,15537,blank,blank,Gewerblicher Anbieter,k.A.,blank,blank,147.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:31
76,https://www.immowelt.de/expose/2embw56,2embw56,1713990118517,apartment,Eigentumswohnung in 14513 Teltow,Teltow,Straße nicht freigegeben,14513,blank,blank,Gewerblicher Anbieter,k.A.,88 m²,blank,370.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:33
77,https://www.immowelt.de/expose/2ednc55,2ednc55,1713551220423,apartment,Eigentumswohnung in 15537 Erkner,Erkner,Straße nicht freigegeben,15537,blank,blank,Gewerblicher Anbieter,k.A.,blank,blank,146.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:36
78,https://www.immowelt.de/expose/2e5nc55,2e5nc55,1713551220408,apartment,Eigentumswohnung in 14480 Potsdam,Potsdam(Kirchsteigfeld),Straße nicht freigegeben,14480,blank,blank,Gewerblicher Anbieter,k.A.,57 m²,blank,210.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:39
79,https://www.immowelt.de/expose/2dbyj5z,2dbyj5z,19322-350,apartment,Eigentumswohnung im EG in einem Neubau mit 4 WE - Fertigstellung 2.VJ 2024 - in zentraler Lage in Bahnhofsnähe,Wittenberge,Johannes-Runge-Straße 21 B,19322,2024,Erdgeschoss,Gewerblicher Anbieter,2,"48,50 m²",blank,171.900 €,blank,"Luft-/Wasser-Wärmepumpe, Zentralheizung",blank,blank,blank,blank,blank,blank,NORD-PROJEKT  Immobilien-Service,Neubau,blank,ab II. VJ 2024,brandenburg,2024-06-16 09:13:42
80,https://www.immowelt.de/expose/2d25f5z,2d25f5z,6058#GQ0dn,apartment,Mühlberg - 2 Raum-Eigentumswohnung mit Balkon zu verkaufen,Mühlberg,Straße nicht freigegeben,04931,1967,2. Geschoss,Gewerblicher Anbieter,2,49 m²,blank,20.000 €,Öl,blank,F,Wohngebäude,Bedarfsausweis,05.10.2023 bis 05.10.2033,"192,00 kWh/(m²·a)",Öl,Joachim Rolke Immobilien GmbH,gepflegt,Apartment,sofort,brandenburg,2024-06-16 09:13:44
81,https://www.immowelt.de/expose/2dylh5x,2dylh5x,1712073334604,apartment,Eigentumswohnung in 03149 Forst,Forst(Forst-Stadt),Straße nicht freigegeben,03149,blank,blank,Gewerblicher Anbieter,k.A.,105 m²,blank,15.000 €,blank,blank,blank,blank,blank,blank,blank,blank,Dein-ImmoCenter,blank,blank,blank,brandenburg,2024-06-16 09:13:47
82,https://www.immowelt.de/expose/2dmz65n,2dmz65n,blank,apartment,Großzügige 3-Zimmerwohnung in den Havelauen mit Garten und Stellplatz,Werder (Havel),Straße nicht freigegeben,14542,2015,Erdgeschoss,Gewerblicher Anbieter,3,77 m²,blank,310.000 €,blank,"Fußbodenheizung, Zentralheizung",B,Wohngebäude,Bedarfsausweis,01.12.2013 bis 30.11.2023,"69,60 kWh/(m²·a)",Fernwärme,Konzeptfinanz,blank,blank,nach Absprache,brandenburg,2024-06-16 09:13:50
83,https://www.immowelt.de/expose/2d5t65h,2d5t65h,112382,apartment,Hübsche Maisonette-Dachgeschosswohnung in Fürstenwalde zu verkaufen.,Fürstenwalde,Straße nicht freigegeben,15517,1997,Erdgeschoss,Gewerblicher Anbieter,4,79 m²,blank,184.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,06.03.2019 bis 05.03.2029,"104,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Kontrast-Immobilien Inh. Matthias Lambeck,gepflegt,blank,nach Vereinbarung,brandenburg,2024-06-16 09:13:52
84,https://www.immowelt.de/expose/2ctb55c,2ctb55c,blank,apartment,"provisionsfreie 4 Zi.-Penthouse-Wohnung mit 110 m² Dachterr. , 2 Bäder, Kamin, EBK., gr. Keller f. Gewerbe, gr. Carport",Falkensee,Berchtesgadener Str. 47a,14612,2018,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,4,112 m²,blank,695.000 €,blank,"Fußbodenheizung, offener Kamin",B,Wohngebäude,Bedarfsausweis,02.05.2017 bis 01.05.2027,"55,00 kWh/(m²·a)",Gas,Finanzierungsmediator Jens Moldenhauer,Neubau,Penthouse,sofort,brandenburg,2024-06-16 09:13:58
85,https://www.immowelt.de/expose/2c7r45c,2c7r45c,blank,apartment,"provisionsfreie 4 Zi.- EG-Wohnung in Stadtvilla mit 112 m² Wfl. und ca. 400 m²  Gartenanteil, 3 gr. Gewerbe-Kellerräume, Carport",Falkensee,Berchtesgadener Str. 47a,14612,2018,Erdgeschoss,Gewerblicher Anbieter,4,112 m²,blank,595.000 €,blank,"Fußbodenheizung, Zentralheizung",B,Wohngebäude,Bedarfsausweis,02.05.2017 bis 01.05.2027,"55,00 kWh/(m²·a)",Gas,Finanzierungsmediator Jens Moldenhauer,Neubau,Terrassenwohnung,sofort,brandenburg,2024-06-16 09:14:00
86,https://www.immowelt.de/expose/2bnxa5q,2bnxa5q,blank,apartment,"Brieselang-Zentrum, charmante 2-Zimmer Wohnung mit großer Terrasse und Dachgarten sowie Kfz-Stellplatz",Brieselang,Haslacher Straße 1,14656,1996,1. Geschoss,Gewerblicher Anbieter,2,"59,40 m²",blank,220.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,10.04.2014 bis 10.04.2024,"90,00 kWh/(m²·a)",Erdgas,Finanzierungsmediator Jens Moldenhauer,renovierungsbedürftig / sanierungsbedürftig,Terrassenwohnung,blank,brandenburg,2024-06-16 09:14:03
87,https://www.immowelt.de/expose/2b8y75p,2b8y75p,4070,apartment,Hoppegarten OT Hönow Eigentumswohnung am Stadtrand von Berlin,Hoppegarten(Hönow),Mehrower Str. 21 c,15366,1930,Erdgeschoss,Gewerblicher Anbieter,3,138 m²,blank,355.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,30.01.2019 bis 29.01.2029,"157,80 kWh/(m²·a)  - Warmwasser enthalten",Gas,Barz und Bachmann OHG Hausverwaltung/ Immobilien,renovierungsbedürftig / sanierungsbedürftig,blank,sofort,brandenburg,2024-06-16 09:14:06
88,https://www.immowelt.de/expose/2b22a5b,2b22a5b,15738_24,apartment,Dachgeschosswohnung nahe Badesee,Königs Wusterhausen(Zeesen),Straße nicht freigegeben,15711,1995,2. Geschoss (Dachgeschoss),Gewerblicher Anbieter,3,111 m²,blank,290.000 €,blank,Etagenheizung,D,Wohngebäude,Verbrauchsausweis,02.12.2018 bis 02.12.2028,"116,40 kWh/(m²·a)",Gas,Maklerbüro für Immobilien Sylvia Schilberg,gepflegt,Maisonette,1996,brandenburg,2024-06-16 09:14:08
89,https://www.immowelt.de/expose/2bh7q55,2bh7q55,blank,apartment,Luxus am Scharmützelsee!,Bad Saarow(Bad Saarow-Pieskow),Faunstraße 3,15526,2023,Erdgeschoss,Gewerblicher Anbieter,3,"84,18 m²",blank,631.350 €,blank,blank,A+,Wohngebäude,Bedarfsausweis,07.08.2023 bis 07.08.2033,"25,00 kWh/(m²·a)",Erdwärme,Kuhn Immobilien,blank,Terrassenwohnung,April 2024,brandenburg,2024-06-16 09:14:11
90,https://www.immowelt.de/expose/28drx5v,28drx5v,E79 a-79-23,apartment,Lichtdurchflutete Eigentumswohnung in Bestlage,Hohen Neuendorf,Eichenallee 79a,16540,1996,1. Geschoss,Gewerblicher Anbieter,3,79 m²,blank,250.000 €,blank,"Fußbodenheizung, Zentralheizung",D,Wohngebäude,Verbrauchsausweis,08.03.2018 bis 07.03.2028,"124,00 kWh/(m²·a)  - Warmwasser enthalten",Erdgas,Reinelt Immobilien,gepflegt,blank,1997,brandenburg,2024-06-16 09:14:14
91,https://www.immowelt.de/expose/26fq65u,26fq65u,blank,apartment,Schöne 3-Raumwohnung als Kapitalanlage,Prenzlau,Winterfeldtstraße 34,17291,1997,blank,Gewerblicher Anbieter,3,"73,97 m²",blank,120.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Freitag Immobilien OHG,blank,blank,blank,brandenburg,2024-06-16 09:14:16
92,https://www.immowelt.de/expose/2eevn5s,2eevn5s,BWI01500AA178#OuddV,apartment,Bezugsfreie Maisonette in Seenähe,Joachimsthal,Straße nicht freigegeben,16247,1996,2. Geschoss,Gewerblicher Anbieter,"3,5",94 m²,blank,200.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,23.06.2030 bis 23.06.2024,"162,48 kWh/(m²·a)  - Warmwasser enthalten",Gas,Immo360°,gepflegt,Maisonette,ab sofort,brandenburg,2024-06-16 09:14:19
93,https://www.immowelt.de/expose/2ehuk5s,2ehuk5s,11d262bbe0,apartment,Zuverlässig vermietete 2-Zi.-ETW mit Balkon und einem Freistellplatz,Dallgow-Döberitz,Straße nicht freigegeben,14624,1995,3. Geschoss,Gewerblicher Anbieter,2,"53,57 m²",blank,170.000 €,blank,Etagenheizung,C,Wohngebäude,Verbrauchsausweis,blank,"93,94 kWh/(m²·a)",Gas,McMakler GmbH,gepflegt,blank,nach Absprache,brandenburg,2024-06-16 09:14:22
94,https://www.immowelt.de/expose/2ewlg5s,2ewlg5s,43130108-104313,apartment,Gemütliche Maisonette-Wohnung in mediterran gestaltetem Gutshaus,Werder(Bliesendorf),Straße nicht freigegeben,14542,2010,blank,Gewerblicher Anbieter,4,159 m²,blank,449.000 €,blank,Zentralheizung,C,Wohngebäude,Verbrauchsausweis,19.03.2024 bis 19.03.2034,"95,24 kWh/(m²·a)",Gas,Deutsche Bank Immobilien GmbH,gepflegt,Maisonette,sofort,brandenburg,2024-06-16 09:14:25
95,https://www.immowelt.de/expose/2e53e5s,2e53e5s,blank,apartment,traumhaft schöne Zweizimmerwohnung gegenüber des Wandlitzsees,Wandlitz,Louisenhain 4,16348,2024,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,2,40 m²,blank,177.012 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,blank,"2,36 kWh/(m²·a)",Gas,Landhaus Wandlitz GmbH & Co. KG,"Neubau, projektiert",blank,2025,brandenburg,2024-06-16 09:14:27
96,https://www.immowelt.de/expose/2e9xd5s,2e9xd5s,blank,apartment,barrierefreie Zweizimmerwohnung mit Blick zum Liebnitzwald,Wandlitz,Louisenhain 4,16348,2024,1. Geschoss (Erdgeschoss),Gewerblicher Anbieter,2,60 m²,blank,264.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",A+,Wohngebäude,Bedarfsausweis,blank,"4,36 kWh/(m²·a)",Gas,Landhaus Wandlitz GmbH & Co. KG,Neubau,Apartment,2025,brandenburg,2024-06-16 09:14:30
97,https://www.immowelt.de/expose/2esqd5s,2esqd5s,blank,apartment,großzügige Dreizimmerwohnung  mit großem Südbalkon gegenüber des Wandlitzsees,Wandlitz,Louisenhain 4,16348,2024,1. Geschoss,Gewerblicher Anbieter,3,70 m²,blank,339.500 €,blank,Fußbodenheizung,A+,Wohngebäude,Bedarfsausweis,blank,"3,50 kWh/(m²·a)",Luft-/Wasser-Wärmepumpe,Landhaus Wandlitz GmbH & Co. KG,Neubau,Apartment,2025,brandenburg,2024-06-16 09:14:33
98,https://www.immowelt.de/expose/2ezlb5s,2ezlb5s,TFAdEEG,apartment,Bezugsfreie 2 Zimmer mit Garten/ Terrasse & Provisionsfrei,Teltow(Ruhlsdorf),An den Eichen 3,14513,1999,Erdgeschoss,Gewerblicher Anbieter,2,55 m²,blank,200.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,blank,blank,blank,Home Estate 360 GmbH,gepflegt,Terrassenwohnung,01.09.2024,brandenburg,2024-06-16 09:14:35
99,https://www.immowelt.de/expose/2ecw85s,2ecw85s,60AWQ14A,apartment,Traumwohnung in Eberswalde: Gepflegte 3-Zimmer-Wohnung mit Blick ins Grüne,Eberswalde,Straße nicht freigegeben,16225,1908,3. Geschoss,Gewerblicher Anbieter,3,76 m²,blank,245.000 €,blank,Zentralheizung,C,Wohngebäude,Bedarfsausweis,10.12.2014 bis 10.12.2024,"88,20 kWh/(m²·a)",Gas,Homeday GmbH,gepflegt,blank,nach Vereinbarung,brandenburg,2024-06-16 09:14:38
100,https://www.immowelt.de/expose/2e5wk5s,2e5wk5s,D-POT7863-1-LIVING,apartment,"Neubau-Penthouse mit Rooftop-Terrasse im ""The Seven"" in Potsdam-Babelsberg - Erstbezug!",Potsdam(Babelsberg Süd),Straße nicht freigegeben,14482,2022,3. Geschoss,Gewerblicher Anbieter,4,"161,70 m²",blank,1.749.000 €,blank,Fußbodenheizung,A,Wohngebäude,Bedarfsausweis,bis 25.09.2032,"48,50 kWh/(m²·a)",blank,DAHLER Potsdam | Berlin-Wannsee | Kleinmachnow,Erstbezug,Penthouse,blank,brandenburg,2024-06-16 09:14:41
101,https://www.immowelt.de/expose/2ekm65s,2ekm65s,M 1111 WEO,apartment,barrierefreie+lichtdurchfl. Wohn-/Gewerbeeinheit mit Schaufenster im Grünen bei Berlin,Hohen Neuendorf,Straße nicht freigegeben,16540,1996,Erdgeschoss,Gewerblicher Anbieter,1,56 m²,blank,190.900 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,blank,"110,00 kWh/(m²·a)",Gas,WEGEHAUPT Immobilienmakler GmbH,renoviert / saniert,blank,blank,brandenburg,2024-06-16 09:14:46
102,https://www.immowelt.de/expose/2esy55s,2esy55s,43100101-104211,apartment,***Familienparadies in Rüdnitz - Ihr neues Zuhause mit viel Platz und Charme!***,Rüdnitz,Straße nicht freigegeben,16321,blank,blank,Gewerblicher Anbieter,4,"111,13 m²",blank,279.000 €,blank,Zentralheizung,A,Wohngebäude,Verbrauchsausweis,06.02.2020 bis 05.02.2030,"31,62 kWh/(m²·a)  - Warmwasser enthalten","Fernwärme, Nahwärme",Deutsche Bank Immobilien GmbH,gepflegt,Terrassenwohnung,sofort,brandenburg,2024-06-16 09:14:49
103,https://www.immowelt.de/expose/2erx55s,2erx55s,2024.063.1,apartment,ATTRAKTIVE MAISONETTE-WOHNUNG + RUHIGE LAGE +DALLGOW-DÖBERITZ+ INKL. TG-STELLPLATZ,Dallgow-Döberitz,Straße nicht freigegeben,14624,1994,1. Geschoss,Gewerblicher Anbieter,3,68 m²,blank,230.000 €,blank,"Fußbodenheizung, Zentralheizung",F,Wohngebäude,Verbrauchsausweis,29.01.2019 bis 23.01.2029,"173,00 kWh/(m²·a)  - Warmwasser enthalten",Gas,Convers Grundbesitzvermittlung GmbH,blank,Maisonette,2021,brandenburg,2024-06-16 09:14:52
104,https://www.immowelt.de/expose/2e4n55s,2e4n55s,D-POT7792-4-LIV,apartment,Exklusive Gartenwohnung mit hochwertiger Möblierung im Architektenensemble am Ufer des Jungfernsees,Potsdam(Nauener Vorstadt),Straße nicht freigegeben,14469,2019,Erdgeschoss,Gewerblicher Anbieter,2,"92,10 m²",blank,795.000 €,Fernwärme,blank,blank,blank,blank,blank,blank,blank,DAHLER Potsdam | Berlin-Wannsee | Kleinmachnow,blank,blank,blank,brandenburg,2024-06-16 09:14:55
105,https://www.immowelt.de/expose/2eqz45s,2eqz45s,D-POT7902-4-LIV,apartment,"Moderne 3-Zimmer-Wohnung im Denkmal des ehemaligen königlichen Stallgeviert ""Les Étables Royales""",Potsdam(Nauener Vorstadt),Straße nicht freigegeben,14469,1892,2. Geschoss,Gewerblicher Anbieter,3,85 m²,blank,465.000 €,blank,"Fußbodenheizung, Zentralheizung",blank,blank,blank,blank,blank,blank,DAHLER Potsdam | Berlin-Wannsee | Kleinmachnow,gepflegt,blank,ab sofort / frei,brandenburg,2024-06-16 09:14:57
